date,stock_id,buy,name,sell
2021-01-22,3702,1564000,Foreign_Investor,1074489
2021-01-22,3702,0,Foreign_Dealer_Self,0
2021-01-22,3702,532000,Investment_Trust,0
2021-01-22,3702,20000,Dealer_self,67000
2021-01-22,3702,15000,Dealer_Hedging,306000
2021-01-25,3702,5227300,Foreign_Investor,1347300
2021-01-25,3702,0,Foreign_Dealer_Self,0
2021-01-25,3702,918000,Investment_Trust,0
2021-01-25,3702,78200,Dealer_self,34000
2021-01-25,3702,516000,Dealer_Hedging,404000
2021-01-26,3702,2328956,Foreign_Investor,4404000
2021-01-26,3702,0,Foreign_Dealer_Self,0
2021-01-26,3702,59000,Investment_Trust,0
2021-01-26,3702,177000,Dealer_self,23204
2021-01-26,3702,56000,Dealer_Hedging,438000
2021-01-27,3702,1839200,Foreign_Investor,1559605
2021-01-27,3702,0,Foreign_Dealer_Self,0
2021-01-27,3702,374000,Investment_Trust,0
2021-01-27,3702,36000,Dealer_self,366000
2021-01-27,3702,7000,Dealer_Hedging,502000
2021-01-28,3702,1001356,Foreign_Investor,1790201
2021-01-28,3702,0,Foreign_Dealer_Self,0
2021-01-28,3702,680000,Investment_Trust,0
2021-01-28,3702,273000,Dealer_self,0
2021-01-28,3702,12000,Dealer_Hedging,248000
2021-01-29,3702,1819083,Foreign_Investor,3852435
2021-01-29,3702,0,Foreign_Dealer_Self,0
2021-01-29,3702,247000,Investment_Trust,0
2021-01-29,3702,395000,Dealer_self,176000
2021-01-29,3702,31000,Dealer_Hedging,9000
2021-02-01,3702,1118000,Foreign_Investor,930600
2021-02-01,3702,0,Foreign_Dealer_Self,0
2021-02-01,3702,108000,Investment_Trust,0
2021-02-01,3702,138000,Dealer_self,79000
2021-02-01,3702,0,Dealer_Hedging,48000
2021-02-02,3702,1844358,Foreign_Investor,1226000
2021-02-02,3702,0,Foreign_Dealer_Self,0
2021-02-02,3702,24000,Investment_Trust,81000
2021-02-02,3702,98000,Dealer_self,158000
2021-02-02,3702,24000,Dealer_Hedging,73000
2021-02-03,3702,1570838,Foreign_Investor,1234000
2021-02-03,3702,0,Foreign_Dealer_Self,0
2021-02-03,3702,0,Investment_Trust,0
2021-02-03,3702,1000,Dealer_self,100000
2021-02-03,3702,0,Dealer_Hedging,109000
2021-02-04,3702,671480,Foreign_Investor,1288590
2021-02-04,3702,0,Foreign_Dealer_Self,0
2021-02-04,3702,41000,Investment_Trust,0
2021-02-04,3702,62000,Dealer_self,17000
2021-02-04,3702,0,Dealer_Hedging,48000
2021-02-05,3702,406000,Foreign_Investor,788674
2021-02-05,3702,0,Foreign_Dealer_Self,0
2021-02-05,3702,0,Investment_Trust,0
2021-02-05,3702,110000,Dealer_self,17000
2021-02-05,3702,8000,Dealer_Hedging,43000
2021-02-17,3702,3210290,Foreign_Investor,2021514
2021-02-17,3702,0,Foreign_Dealer_Self,0
