date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2330,55614434,30572783229,555.0,555.0,541.0,549.0,7.0,55462,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2330,53392763,30018630685,554.0,570.0,553.0,565.0,16.0,47905,,,,,,,,,,,,1.276353,0.255271,1.021083,,,,,
2021-01-08,2330,62957148,36339702855,580.0,580.0,571.0,580.0,15.0,56426,,,,,,,,,,,,3.458381,0.895893,2.562488,,,,,
2021-01-11,2330,52771778,30535694908,577.0,584.0,574.0,584.0,4.0,49539,,,,,,,,,,,,5.447623,1.806239,3.641385,,,,,
2021-01-12,2330,52605212,30958142918,583.0,597.0,582.0,591.0,7.0,59595,573.8,0.029976,,,,,,,,,,7.50247,2.945485,4.556985,,,,,0.948384
2021-01-13,2330,75707681,45419255149,595.0,605.0,593.0,605.0,14.0,59966,585.0,0.034188,,,,,,,,,,10.143704,4.385129,5.758575,,,,,1.272678
2021-01-14,2330,90309708,53477747672,587.0,597.0,587.0,592.0,-13.0,111849,590.4,0.00271,,,,,,,,,,11.060411,5.720185,5.340226,,,,,1.35052
2021-01-15,2330,100998199,61876473170,621.0,625.0,601.0,601.0,9.0,105961,594.6,0.010764,,,,,,,,,,12.370534,7.050255,5.320279,,,,,1.356072
2021-01-18,2330,50388664,30406611574,608.0,608.0,594.0,607.0,6.0,49008,599.2,0.013017,,,,,,,,,,13.734641,8.387132,5.347509,,,,,0.68091
2021-01-19,2330,52947466,32934404720,618.0,632.0,613.0,627.0,20.0,55490,606.4,0.033971,590.1,0.062532,,,,,,,,16.242307,9.958167,6.28414,,,,,0.714827
2021-01-20,2330,95484470,61279319857,633.0,650.0,631.0,647.0,20.0,95577,614.8,0.052375,599.9,0.078513,,,,,,,,19.617347,11.890003,7.727344,89.4816,,,,1.223757
2021-01-21,2330,97590371,64624578866,640.0,679.0,640.0,673.0,26.0,115004,631.0,0.066561,610.7,0.102014,,,,,,,,24.112123,14.334427,9.777696,94.7197,,,,1.227832
2021-01-22,2330,134238314,88023707664,649.0,665.0,649.0,649.0,-24.0,235186,640.6,0.013113,617.6,0.050842,,,,,,,,25.44436,16.556414,8.887946,86.5201,90.2405,,,1.558557
2021-01-25,2330,98608285,62583576696,642.0,646.0,626.0,633.0,-16.0,154134,645.8,-0.01982,622.5,0.016867,,,,,,,72.1053,24.921818,18.229494,6.692323,71.1193,84.1197,20.571429,,1.029596
2021-01-26,2330,114797609,71638808826,632.0,640.0,610.0,617.0,-16.0,177764,643.8,-0.041628,625.1,-0.012958,,,,,,,66.5049,22.952056,19.174007,3.778049,50.5603,69.3999,21.714286,,1.061527
2021-01-27,2330,72823691,44931754892,618.0,625.0,611.0,615.0,-2.0,77274,637.4,-0.035143,626.1,-0.017729,,,,,,,63.0208,20.987689,19.536743,1.450946,35.7715,52.4837,21.214286,,0.702852
2021-01-28,2330,104181514,62647021616,600.0,608.0,598.0,601.0,-14.0,157835,623.0,-0.035313,627.0,-0.041467,,,,,,,55.4974,18.09267,19.247928,-1.155258,21.85,36.0606,21.357143,,0.992868
2021-01-29,2330,96875889,58399782288,619.0,619.0,591.0,591.0,-10.0,129394,611.4,-0.033366,626.0,-0.055911,,,,,,,51.7766,14.820588,18.36246,-3.541873,10.9804,22.8673,22.642857,,0.994033
2021-02-01,2330,70161939,42004241697,595.0,612.0,587.0,611.0,20.0,81346,607.0,0.00659,626.4,-0.024585,,,,,,,54.7619,13.683537,17.426676,-3.743139,11.4408,14.757,23.357143,,0.764557
2021-02-02,2330,80724207,50938461582,629.0,638.0,622.0,632.0,21.0,82687,610.0,0.036066,626.9,0.008135,608.5,0.03862,,,,,56.2212,14.31196,16.803733,-2.491772,25.0,15.807,24.285714,,0.950217
2021-02-03,2330,59763227,37926170035,638.0,642.0,630.0,630.0,-2.0,56515,613.0,0.027732,625.2,0.007678,612.55,0.028487,,,,,59.2233,14.481672,16.33932,-1.857649,43.3761,26.6056,23.857143,0.024542,0.725798
2021-02-04,2330,47547873,29765963971,626.0,632.0,620.0,627.0,-3.0,44668,618.2,0.014235,620.6,0.010313,615.65,0.018436,,,,,56.5,14.210287,15.913514,-1.703227,57.2793,41.8851,22.357143,0.024113,0.66955
2021-02-05,2330,57350831,36435290641,638.0,641.0,631.0,632.0,5.0,51140,626.4,0.00894,618.9,0.021167,618.25,0.02224,,,,,56.2814,14.234584,15.577728,-1.343144,68.2477,56.301,22.357143,0.023612,0.908749
2021-02-17,2330,115578402,76728732025,663.0,668.0,660.0,663.0,31.0,91925,636.8,0.041143,621.9,0.066088,622.2,0.065574,,,,,58.5714,16.564336,15.775049,0.789287,81.1473,68.8914,23.142857,0.025626,1.600966
2021-02-18,2330,54520341,36024245089,664.0,665.0,656.0,660.0,-3.0,49914,642.4,0.027397,626.2,0.053976,625.65,0.054903,,,,,53.3679,17.961558,16.212351,1.749206,88.5896,79.3282,22.142857,0.025712,0.814318
2021-02-19,2330,51651844,33676514428,656.0,657.0,647.0,652.0,-8.0,63171,646.8,0.00804,629.9,0.035085,628.0,0.038217,,,,,44.0,18.21338,16.612557,1.600823,88.0658,85.9343,20.285714,0.025651,0.790632
2021-02-22,2330,39512078,25885948680,660.0,662.0,650.0,650.0,-2.0,47116,651.4,-0.002149,634.8,0.023945,630.9,0.030274,,,,,50.3268,18.043572,16.89876,1.144812,82.716,86.4572,19.428571,0.025008,0.620063
2021-02-23,2330,52868029,33779796222,641.0,643.0,633.0,641.0,-9.0,73349,653.2,-0.018677,639.8,0.001876,632.9,0.012798,,,,,52.7397,16.986959,16.9164,0.070559,67.2582,79.3467,19.0,0.025225,0.841497
2021-02-24,2330,80010637,50333904697,627.0,636.0,625.0,625.0,-16.0,138264,645.6,-0.031908,641.2,-0.025265,633.8,-0.013885,,,,,52.7397,14.689191,16.470958,-1.781767,43.9815,64.6519,18.0,0.025954,1.436132
2021-02-25,2330,45279276,28634410089,636.0,636.0,628.0,635.0,10.0,46506,640.6,-0.008742,641.5,-0.010133,634.2,0.001261,,,,,56.4935,13.519268,15.88062,-2.361352,28.4722,46.5706,17.785714,0.025147,0.840616
2021-02-26,2330,137933162,84194194399,611.0,618.0,606.0,606.0,-29.0,212428,631.4,-0.040228,639.1,-0.051792,632.15,-0.041367,,,,,51.4793,10.135206,14.731537,-4.596331,13.8889,28.7809,18.642857,0.026084,1.939425
2021-03-02,2330,57792973,35565213485,621.0,622.0,609.0,609.0,3.0,71325,623.2,-0.022786,637.3,-0.044406,628.95,-0.03172,,,,,55.5556,7.60769,13.306768,-5.699078,12.0296,18.1302,17.785714,0.024135,0.772873
2021-03-03,2330,61171387,37550028241,609.0,622.0,601.0,622.0,13.0,57677,619.4,0.004198,636.3,-0.022474,627.6,-0.008923,,,,,53.5484,6.577783,11.960971,-5.383188,12.5504,12.823,17.5,0.023648,0.80028
2021-03-04,2330,75508388,45662897489,609.0,611.0,601.0,601.0,-21.0,143916,614.6,-0.022128,630.1,-0.046183,626.0,-0.039936,,,,,40.0,4.020701,10.372917,-6.352216,12.5504,12.3768,17.071429,0.024192,0.999621
2021-03-05,2330,85579527,50968119396,588.0,605.0,584.0,601.0,0.0,127693,607.8,-0.011188,624.2,-0.037168,625.2,-0.038708,,,,,40.5229,1.971469,8.692627,-6.721158,18.2025,14.4344,17.714286,0.023581,1.023714
