date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2885,51827227,1075666270,20.5,21.15,20.45,20.65,0.1,11936,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2885,44988513,946056269,20.8,21.25,20.8,21.0,0.35,9764,,,,,,,,,,,,0.02792,0.005584,0.022336,,,,,
2021-01-08,2885,47230107,1002155544,21.25,21.5,21.0,21.35,0.35,10821,,,,,,,,,,,,0.077397,0.019947,0.05745,,,,,
2021-01-11,2885,52662109,1144785494,21.3,22.0,21.25,21.9,0.55,13667,,,,,,,,,,,,0.159154,0.047788,0.111366,,,,,
2021-01-12,2885,43926627,946170593,22.1,22.1,21.25,21.25,-0.65,14402,21.23,0.000942,,,,,,,,,,0.169542,0.072139,0.097403,,,,,0.912725
2021-01-13,2885,35587885,760820692,21.35,21.5,21.25,21.4,0.15,9018,21.38,0.000935,,,,,,,,,,0.187715,0.095254,0.092461,,,,,0.792973
2021-01-14,2885,32068801,678319293,21.4,21.4,21.05,21.2,-0.2,9983,21.42,-0.010271,,,,,,,,,,0.18386,0.112975,0.070885,,,,,0.758215
2021-01-15,2885,34712755,729498896,21.25,21.35,20.9,21.0,-0.2,8815,21.35,-0.016393,,,,,,,,,,0.162789,0.122938,0.039851,,,,,0.872363
2021-01-18,2885,34908025,725594868,21.0,21.0,20.65,21.0,0.0,8921,21.17,-0.00803,,,,,,,,,,0.144426,0.127236,0.01719,,,,,0.963224
2021-01-19,2885,23127153,491126968,21.0,21.4,20.95,21.3,0.3,5420,21.18,0.005666,21.205,0.00448,,,,,,,,0.152325,0.132254,0.020071,,,,,0.7209
2021-01-20,2885,38741942,806760472,21.3,21.3,20.55,20.65,-0.65,12094,21.03,-0.018069,21.205,-0.026173,,,,,,,,0.104925,0.126788,-0.021863,28.2042,,,,1.184344
2021-01-21,2885,29264752,613870212,20.75,21.1,20.7,21.0,0.35,7408,20.99,0.000476,21.205,-0.009668,,,,,,,,0.094514,0.120333,-0.02582,26.7705,,,,0.91023
