date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2023-06-09,00929,120007200,1828221402,15.03,15.61,15.03,15.39,0.42,32798,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2023-06-12,00929,84240681,1302489531,15.56,15.6,15.27,15.36,-0.03,23645,,,,,,,,,,,,-0.002393,-0.000479,-0.001915,,,,,
2023-06-13,00929,30696600,476895347,15.5,15.58,15.48,15.55,0.19,7060,,,,,,,,,,,,0.010916,0.0018,0.009116,,,,,
2023-06-14,00929,21445265,333258307,15.56,15.59,15.5,15.52,-0.03,6436,,,,,,,,,,,,0.018826,0.005205,0.01362,,,,,
2023-06-15,00929,21097495,329501401,15.59,15.67,15.57,15.63,0.11,5314,15.49,0.009038,,,,,,,,,,0.033583,0.010881,0.022702,,,,,0.380153
2023-06-16,00929,23179084,363069796,15.71,15.77,15.52,15.66,0.03,6328,15.544,0.007463,,,,,,,,,,0.047156,0.018136,0.02902,,,,,0.641514
2023-06-19,00929,21062588,328860608,15.68,15.69,15.55,15.58,-0.08,6428,15.588,-0.000513,,,,,,,,,,0.05087,0.024683,0.026188,,,,,0.896425
2023-06-20,00929,20421156,316212425,15.57,15.57,15.42,15.46,-0.12,7056,15.57,-0.007065,,,,,,,,,,0.043628,0.028472,0.015156,,,,,0.95243
2023-06-21,00929,16395157,255370842,15.48,15.67,15.48,15.65,0.19,3208,15.596,0.003462,,,,,,,,,,0.052614,0.0333,0.019314,,,,,0.802461
2023-06-26,00929,18256071,283408007,15.62,15.62,15.49,15.5,-0.15,5635,15.57,-0.004496,15.53,-0.001932,,,,,,,,0.047088,0.036058,0.01103,,,,,0.919108
2023-06-27,00929,24732426,380427810,15.5,15.5,15.31,15.31,-0.19,9514,15.5,-0.012258,15.522,-0.013658,,,,,,,,0.027066,0.034259,-0.007194,43.2613,,,,1.225987
2023-06-28,00929,12077607,186104355,15.42,15.46,15.37,15.38,0.07,3127,15.46,-0.005175,15.524,-0.009276,,,,,,,,0.016654,0.030738,-0.014084,20.4058,,,,0.657232
2023-06-29,00929,13575318,209535100,15.41,15.53,15.36,15.44,0.06,3472,15.456,-0.001035,15.513,-0.004706,,,,,,,,0.013094,0.027209,-0.014116,14.4928,26.0533,,,0.798205
2023-06-30,00929,11460325,176808247,15.45,15.48,15.36,15.48,0.04,3035,15.422,0.003761,15.509,-0.00187,,,,,,,53.4884,0.013346,0.024437,-0.011091,26.8116,20.57,0.208571,,0.71536
2023-07-03,00929,17106809,267526500,15.56,15.69,15.56,15.66,0.18,3978,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2023-07-04,00929,40433193,640499850,15.82,15.91,15.73,15.91,0.25,7780,,,,,,,,,,,,0.019943,0.003989,0.015954,,,,,
2023-07-05,00929,48817849,779314326,16.02,16.02,15.9,15.92,0.01,10919,,,,,,,,,,,,0.036138,0.010419,0.02572,,,,,
2023-07-06,00929,48748229,773519341,15.88,15.95,15.8,15.85,-0.07,12807,,,,,,,,,,,,0.042831,0.016901,0.02593,,,,,
2023-07-07,00929,51340259,805489018,15.83,15.83,15.59,15.67,-0.18,16023,15.802,-0.008353,,,,,,,,,,0.033228,0.020166,0.013061,,,,,1.243429
2023-07-10,00929,38264878,599327155,15.73,15.73,15.59,15.61,-0.06,11088,15.792,-0.011525,,,,,,,,,,0.020539,0.020241,0.000298,,,,,0.840601
2023-07-11,00929,22687661,358328129,15.76,15.84,15.73,15.82,0.21,6127,15.774,0.002916,,,,,,,,,,0.027115,0.021616,0.005499,,,,,0.540546
2023-07-12,00929,44572520,708016873,15.85,15.94,15.82,15.91,0.09,9920,15.772,0.00875,,,,,,,,,,0.039138,0.02512,0.014018,,,,,1.083891
2023-07-13,00929,63837429,1031540498,16.07,16.25,16.06,16.06,0.15,15943,15.814,0.015556,,,,,,,,,,0.060078,0.032112,0.027966,,,,,1.446231
2023-07-14,00929,54724107,890481155,16.22,16.36,16.17,16.34,0.28,11958,15.948,0.02458,15.875,0.029291,,,,,,,,0.098135,0.045316,0.052819,,,,,1.221048
2023-07-17,00929,114402384,1896908032,16.4,16.67,16.4,16.64,0.3,23124,16.154,0.030085,15.973,0.041758,,,,,,,,0.150765,0.066406,0.084359,89.0295,,,,1.905283
2023-07-18,00929,144570242,2407375734,16.97,17.05,16.4,16.57,-0.07,35570,16.304,0.016315,16.039,0.033107,,,,,,,,0.184697,0.090064,0.094633,87.2494,,,,1.712485
2023-07-19,00929,79796292,1311358875,16.6,16.65,16.26,16.29,0.0,26020,16.38,-0.005495,16.076,0.013312,,,,,,,,0.186841,0.10942,0.077422,70.7636,82.3475,,,0.872414
2023-07-20,00929,42594767,694279222,16.33,16.38,16.23,16.28,-0.01,14367,16.424,-0.008768,16.119,0.009988,,,,,,,65.8163,0.185594,0.124655,0.06094,54.1096,70.7075,0.254286,,0.488374
2023-07-21,00929,52327834,844900508,16.17,16.25,16.01,16.24,-0.04,16577,16.404,-0.009998,16.176,0.003956,,,,,,,64.5,0.179311,0.135586,0.043725,44.6139,56.4957,0.264286,,0.603284
2023-07-24,00929,44577450,724945099,16.25,16.33,16.19,16.31,0.07,11442,16.338,-0.001714,16.246,0.003939,,,,,,,60.989,0.177929,0.144055,0.033875,41.9113,46.8783,0.256429,,0.612552
2023-07-25,00929,41984546,685789113,16.36,16.42,16.27,16.31,0.0,11883,16.286,0.001474,16.295,0.000921,,,,,,,60.7735,0.174819,0.150207,0.024611,35.7733,40.7662,0.258571,,0.803437
2023-07-26,00929,56785479,921715626,16.33,16.34,16.17,16.19,-0.12,20825,16.266,-0.004672,16.323,-0.008148,,,,,,,59.1398,0.160817,0.152329,0.008488,28.6637,35.4495,0.26,,1.19162
2023-07-27,00929,30012195,488906202,16.25,16.33,16.25,16.32,0.13,7365,16.274,0.002827,16.349,-0.001774,,,,,,,67.9558,0.158385,0.15354,0.004844,25.3205,29.9192,0.251429,,0.664906
