date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2324,30875242,654084388,21.8,21.95,20.8,21.05,-0.5,10892,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2324,15605942,329357606,21.05,21.35,21.0,21.0,-0.05,4176,,,,,,,,,,,,-0.003989,-0.000798,-0.003191,,,,,
2021-01-08,2324,23356599,495095193,21.05,21.5,20.9,21.5,0.5,6108,,,,,,,,,,,,0.032818,0.005925,0.026893,,,,,
2021-01-11,2324,26088336,566088191,21.5,21.8,21.5,21.8,0.3,7663,,,,,,,,,,,,0.085213,0.021783,0.06343,,,,,
2021-01-12,2324,22880933,497504280,21.75,21.9,21.6,21.65,-0.15,6991,21.4,0.011682,,,,,,,,,,0.113326,0.040091,0.073234,,,,,0.962945
2021-01-13,2324,19176662,418762251,21.8,21.95,21.7,21.8,0.15,7906,21.55,0.011601,,,,,,,,,,0.146026,0.061278,0.084748,,,,,0.895198
2021-01-14,2324,36450938,808471319,21.8,22.4,21.8,22.25,0.45,13339,21.8,0.020642,,,,,,,,,,0.205879,0.090198,0.115681,,,,,1.424383
2021-01-15,2324,56685017,1280365053,22.5,23.15,22.15,22.25,0.0,18223,21.95,0.013667,,,,,,,,,,0.250426,0.122244,0.128182,,,,,1.757327
2021-01-18,2324,24935831,538190807,22.05,22.15,21.0,21.55,-0.7,7800,21.9,-0.015982,,,,,,,,,,0.226634,0.143122,0.083512,,,,,0.778615
2021-01-19,2324,21169036,458280272,21.7,22.0,21.4,21.5,-0.05,6095,21.87,-0.016918,21.635,-0.00624,,,,,,,,0.201422,0.154782,0.04664,,,,,0.668141
2021-01-20,2324,38536326,807937098,21.6,21.7,20.6,20.8,-0.7,10547,21.67,-0.040148,21.61,-0.037483,,,,,,,,0.123532,0.148532,-0.025,22.1416,,,,1.083838
2021-01-21,2324,13693247,286356684,20.9,21.1,20.8,20.8,0.0,5546,21.38,-0.027128,21.59,-0.036591,,,,,,,,0.061101,0.131046,-0.069945,14.1176,,,,0.441662
2021-01-22,2324,18247113,384641361,21.0,21.3,20.6,21.3,0.5,7209,21.19,0.005191,21.57,-0.012517,,,,,,,,0.051376,0.115112,-0.063735,14.3791,16.8794,,,0.78259
2021-01-25,2324,21995560,468643243,21.3,21.5,21.0,21.4,0.1,7028,21.16,0.011342,21.53,-0.006038,,,,,,,54.7945,0.051149,0.102319,-0.05117,22.2222,16.9063,0.646429,,0.967763
2021-01-26,2324,17745072,381474257,21.55,21.7,21.35,21.4,0.0,7974,21.14,0.012299,21.505,-0.004883,,,,,,,54.7945,0.050389,0.091933,-0.041545,30.0654,22.2222,0.589286,,0.805004
2021-01-27,2324,38284761,838324352,21.55,22.4,21.5,21.8,0.4,11341,21.34,0.021556,21.505,0.013718,,,,,,,60.0,0.081127,0.089772,-0.008645,36.6013,29.6296,0.635714,,1.740758
2021-01-28,2324,40737667,900755951,21.65,22.65,21.5,22.15,0.35,13692,21.61,0.024988,21.495,0.030472,,,,,,,58.4416,0.132206,0.098259,0.033947,51.347,39.3379,0.675,,1.486666
2021-01-29,2324,27726656,602388646,22.25,22.4,21.45,21.45,-0.7,8920,21.64,-0.00878,21.415,0.001634,,,,,,,45.8824,0.114878,0.101583,0.013295,54.7107,47.553,0.721429,,0.946369
2021-02-01,2324,12984901,277573735,21.5,21.6,21.0,21.35,-0.1,5467,21.63,-0.012945,21.395,-0.002103,,,,,,,46.4286,0.092015,0.099669,-0.007654,51.2195,52.4257,0.742857,,0.47225
2021-02-02,2324,18230039,393063461,21.6,21.9,21.3,21.5,0.15,6851,21.65,-0.006928,21.395,0.004908,21.515,-0.000697,,,,,46.4286,0.08502,0.096739,-0.011719,40.6504,48.8602,0.764286,,0.660681
2021-02-03,2324,17649637,383419764,21.65,21.85,21.45,21.8,0.3,5293,21.65,0.006928,21.495,0.014189,21.5525,0.011484,,,,,44.4444,0.102502,0.097892,0.00461,46.3415,46.0705,0.75,0.017386,0.752144
2021-02-04,2324,19797945,433899763,22.1,22.1,21.75,21.8,0.0,6434,21.58,0.010195,21.595,0.009493,21.5925,0.00961,,,,,44.4444,0.115031,0.10132,0.013711,50.308,45.7666,0.703571,0.017364,1.02698
2021-02-05,2324,12031905,263071283,22.0,22.0,21.7,21.9,0.1,5283,21.67,0.010614,21.655,0.011314,21.6125,0.013302,,,,,55.0725,0.131514,0.107359,0.024155,53.8556,50.1684,0.635714,0.01661,0.745523
2021-02-17,2324,28409500,620575800,22.1,22.3,21.65,21.75,-0.15,11369,21.75,0.0,21.69,0.002766,21.61,0.006478,,,,,53.5211,0.130963,0.112079,0.018883,49.4949,51.2195,0.639286,0.016409,1.477829
2021-02-18,2324,20976140,456662111,21.75,21.95,21.55,21.9,0.15,9609,21.83,0.003207,21.74,0.00736,21.6225,0.012834,,,,,68.3333,0.141004,0.117864,0.02314,51.5152,51.6219,0.589286,0.016394,1.060846
2021-02-19,2324,22860654,496718987,21.8,21.85,21.6,21.85,-0.05,8851,21.84,0.000458,21.745,0.004829,21.625,0.010405,,,,,67.2131,0.143276,0.122947,0.020329,53.5714,51.5272,0.589286,0.016339,1.098266
2021-02-22,2324,20673238,452067621,21.95,22.0,21.8,21.8,-0.05,7464,21.84,-0.001832,21.71,0.004146,21.6025,0.009142,,,,,59.6154,0.139435,0.126244,0.01319,58.9327,54.6731,0.553571,0.015621,0.984895
2021-02-23,2324,22942114,498338103,21.75,21.8,21.65,21.75,-0.05,7782,21.81,-0.002751,21.74,0.00046,21.5775,0.007994,,,,,56.8627,0.130847,0.127165,0.003683,55.7509,56.085,0.528571,0.015623,0.990065
2021-02-24,2324,17409150,381548971,21.85,22.05,21.75,21.9,0.15,5776,21.84,0.002747,21.795,0.004818,21.595,0.014124,,,,,59.2593,0.134594,0.128651,0.005943,53.1599,55.9478,0.525,0.013954,0.830104
2021-02-25,2324,23628517,522502541,22.0,22.3,21.95,22.3,0.4,7986,21.92,0.017336,21.875,0.019429,21.635,0.030737,,,,,59.2593,0.167905,0.136502,0.031403,65.9804,58.2971,0.482143,0.014454,1.098861
2021-02-26,2324,31196177,687936682,22.05,22.2,21.7,22.2,-0.1,8174,21.99,0.00955,21.915,0.013005,21.705,0.022806,,,,,51.0204,0.184112,0.146024,0.038088,79.8693,66.3365,0.442857,0.0121,1.346413
2021-03-02,2324,25113471,562084946,22.3,22.65,22.2,22.2,0.0,8661,22.07,0.00589,21.955,0.011159,21.775,0.019518,,,,,71.4286,0.194712,0.155761,0.038951,81.9192,75.923,0.407143,0.0121,1.043877
2021-03-03,2324,20443111,458755874,22.45,22.6,22.2,22.6,0.4,6300,22.24,0.016187,22.025,0.026107,21.84,0.034799,,,,,80.4878,0.232707,0.17115,0.061556,80.404,80.7308,0.392857,0.011624,0.867775
2021-03-04,2324,22099640,493336389,22.55,22.65,22.1,22.2,-0.4,6273,22.3,-0.004484,22.07,0.00589,21.88,0.014625,,,,,65.2174,0.227914,0.182503,0.045411,70.5628,77.6287,0.389286,0.012501,0.902167
2021-03-05,2324,20520829,455284603,22.0,22.4,21.9,22.4,0.2,7656,22.32,0.003584,22.12,0.012658,21.93,0.021432,,,,,63.6364,0.237516,0.193506,0.04401,75.8658,75.6109,0.396429,0.01259,0.859524
2021-03-08,2324,17244264,386652948,22.55,22.55,22.2,22.4,0.0,4602,22.36,0.001789,22.175,0.010147,21.96,0.020036,,,,,63.6364,0.242332,0.203271,0.039061,69.0476,71.8254,0.396429,0.011994,0.817874
2021-03-09,2324,18105635,408702548,22.5,22.7,22.35,22.7,0.3,5703,22.46,0.010686,22.265,0.019537,21.9875,0.032405,,,,,66.6667,0.267275,0.216072,0.051204,83.3333,76.0823,0.4,0.011837,0.919876
2021-03-10,2324,10444391,237639184,22.85,22.95,22.6,22.7,0.0,4575,22.48,0.009786,22.36,0.015206,22.05,0.029478,,,,,71.1111,0.283772,0.229612,0.05416,85.0,79.127,0.378571,0.008978,0.590647
2021-03-11,2324,20862188,477885174,22.85,23.0,22.75,22.95,0.25,6267,22.63,0.014141,22.465,0.021589,22.13,0.037054,,,,,72.3404,0.313406,0.246371,0.067035,92.0513,86.7949,0.371429,0.00897,1.196538
